id,folder,subject,sender_name,sender_email,delivery_time,size,attachments_count
7de498acff40329c,Outlook veri dosyasının en üstü/Arşiv,Labore eaque sit sunt sint libero,Çev. Ayçan Aslan Arslan,acikel54@example.net,2025-07-14 13:38:44,42639,1
eefbcff3481c07a1,Outlook veri dosyasının en üstü/Arşiv,Eius temporibus veniam,Kadınana Beray Zorlu,oyildirim@example.com,2025-07-26 02:49:44,4321,0
fee6e2d9162eb176,Outlook veri dosyasının en üstü/Gelen Kutusu,Nisi expedita dignissimos itaque itaque,Hamiyet Türcan Zorlu Bilge,akcayfayize@example.com,2025-08-04 21:26:44,41260,2
a3e474da8f1c9cef,Outlook veri dosyasının en üstü/Gelen Kutusu,Corrupti officiis animi maiores minus perferendis officia tenetur quo,Mürit Tarhan,selerkaradeniz@example.org,2025-07-24 07:27:44,22660,0
18ff7fdd5634d8a1,Outlook veri dosyasının en üstü/Gelen Kutusu,Cumque libero occaecati,Dr. Hürüyet Gül Şafak Soylu,mukrumeyildirim@example.org,2025-08-11 12:52:44,43467,0
5fa03d4cc8a78a2d,Outlook veri dosyasının en üstü/Silinen Öğeler,Officia pariatur porro,Ünsever Mansız,kiratbilgin@example.com,2025-07-22 10:40:44,13219,0
ba6358956ff3d995,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Illo dolore,Arş. Gör. Mahir Savni Seven,devinerdumanli@example.com,2025-08-02 02:39:44,45725,0
22d5bc2dfd89c03a,Outlook veri dosyasının en üstü/Gelen Kutusu,Eaque aliquid pariatur soluta,Tanyu Sirap Seven Eraslan,akcayboynak@example.org,2025-07-16 03:25:44,29248,0
a2678ffc8acb2288,Outlook veri dosyasının en üstü/Gelen Kutusu,Sunt nostrum adipisci autem cupiditate voluptas possimus maiores eum,Bayan Nejdet Paye Akçay İnönü,atevetoglu@example.org,2025-07-22 10:16:44,42435,1
0ce7a63b6c82df97,Outlook veri dosyasının en üstü/Gelen Kutusu,Modi eum commodi deserunt,Uluğbey Behrem İnönü,senersevdinar@example.net,2025-08-03 21:57:44,28019,0
aa296a1ae98627f9,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Dolore laudantium earum nobis earum,Özay Gülcegün Fırat,fsezgin@example.com,2025-07-26 20:45:44,25700,0
cbdd80ec9c6e531c,Outlook veri dosyasının en üstü/Gelen Kutusu,Distinctio rem cupiditate est recusandae perspiciatis tempore,Laze Gül Çamurcuoğlu,ulkerarcan@example.com,2025-07-25 20:06:44,33151,0
