id,folder,subject,sender_name,sender_email,delivery_time,size,attachments_count
4ae092c4d9d688f2,Outlook veri dosyasının en üstü/Gelen Kutusu,Suscipit quas fugiat,Ruhugül Binay Manço Bilir,akarsila@example.org,2025-07-23 11:57:45,19538,1
5c68f669ca299594,Outlook veri dosyasının en üstü/Gelen Kutusu,Incidunt accusamus saepe fuga tempora illum temporibus,Av. Mihrab Perinur Sezer Türk,dumanlioztek@example.com,2025-07-22 21:14:45,21646,0
81ecf3a83383ee46,Outlook veri dosyasının en üstü/Gelen Kutusu,Ducimus laboriosam perferendis mollitia ab earum,Ülke Bilge,ozgun83@example.org,2025-08-05 16:26:45,16540,1
10b30517f16bc6b0,Outlook veri dosyasının en üstü/Gelen Kutusu,Molestiae tenetur perferendis eum,Özpınar Eyyüp Çetin Aksu,akcaalaeddin@example.net,2025-08-06 09:14:45,6443,0
265d9af15f3e73c0,Outlook veri dosyasının en üstü/Gelen Kutusu,Quos accusantium odio,Doç. Tunçkılıç Gülen,gertas@example.net,2025-07-18 12:37:45,29991,2
c941d8fbf1756633,Outlook veri dosyasının en üstü/Gelen Kutusu,Sed fugiat molestias quod iure suscipit dicta,Nuyan Öngen Arsoy,winonu@example.net,2025-08-09 21:58:45,1503,0
341425ece0e36289,Outlook veri dosyasının en üstü/Silinen Öğeler,Unde exercitationem fugiat harum id,Abdulbekir Şensoy,tagangul22@example.com,2025-07-20 19:52:45,7260,0
d83e10a4f912e00c,Outlook veri dosyasının en üstü/Silinen Öğeler,Aut necessitatibus unde ex quaerat molestiae,Bağdat Tarhan Akçay,gulegen75@example.org,2025-07-13 17:13:45,45081,0
3e46343e3c7d9fc6,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Quaerat id reprehenderit sed autem,Av. Taşar Kılıçbay Bilge,akarnural@example.net,2025-07-14 18:27:45,48649,1
88b3eabe1de8a9f9,Outlook veri dosyasının en üstü/Silinen Öğeler,Minus culpa cum officiis itaque recusandae dicta placeat,Eryıldız Yorulmaz,silanur64@example.net,2025-07-25 02:13:45,4886,0
02a0f7f63e66185e,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Repellendus in voluptatem necessitatibus quidem,Bican İsak Demirel Demir,kalgay62@example.com,2025-08-09 08:05:45,37504,0
5101618290729c14,Outlook veri dosyasının en üstü/Arşiv,Dolorum quae enim cumque libero,Prof. Güleğen Çetin,ilkimyuksel@example.net,2025-08-06 00:04:45,32034,0
c6403d4f2211ec50,Outlook veri dosyasının en üstü/Gelen Kutusu,Quos nemo quisquam,Tutkun Dumanlı,xmansiz@example.org,2025-07-27 07:19:45,49169,0
