id,folder,subject,sender_name,sender_email,delivery_time,size,attachments_count
1d2f676cd43f1b1c,Outlook veri dosyasının en üstü/Arşiv,Reprehenderit cupiditate magni error,Hami Eraslan,demirelyolal@example.net,2025-07-21 21:23:45,28374,0
7f0d540156817788,Outlook veri dosyasının en üstü/Gelen Kutusu,Aperiam recusandae perspiciatis recusandae,Şehza Akçay,hekmetgulen@example.com,2025-07-17 14:16:45,35582,0
d6c60d385f2a26e3,Outlook veri dosyasının en üstü/Gelen Kutusu,Nesciunt repellat,Muarra Sezgin,zsener@example.net,2025-08-11 02:37:45,47416,0
a6e221609982917b,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Eveniet repellendus error quia eos fugit repellat placeat dolore,Fidaye Züheyla Çamurcuoğlu,ayparsama@example.net,2025-07-28 12:54:45,37429,0
2a3db10bf6a7fba6,Outlook veri dosyasının en üstü/Silinen Öğeler,Voluptatibus,Kınel Kısakürek,jyildirim@example.net,2025-08-12 02:21:45,19568,2
caa022e86a2a2e77,Outlook veri dosyasının en üstü/Gelen Kutusu,Amet reiciendis ex quam reiciendis,Benol Günaydin Seven,czorlu@example.com,2025-07-14 21:31:45,12187,1
34d12af526ffbf3a,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Labore consectetur,Dr. Sultane Hürmet Akgündüz Duran,senerseler@example.org,2025-07-28 12:55:45,12515,0
4a7cafc0bd33bfb5,Outlook veri dosyasının en üstü/Gelen Kutusu,Neque cumque aut repudiandae,Aysuna Şener Yüksel,zufer74@example.org,2025-07-21 16:38:45,3325,0
88d04cdc93593582,Outlook veri dosyasının en üstü/Gelen Kutusu,Impedit eaque debitis nobis architecto,Cevale Şensoy,tanyolackoruturk@example.net,2025-08-07 17:34:45,9013,1
46afb8cc0d523609,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Labore eaque dignissimos ab cum,Begim Esmanperi Çamurcuoğlu Tarhan,wdemirel@example.net,2025-08-04 23:07:45,21526,0
651309c776a3de09,Outlook veri dosyasının en üstü/Taslaklar,Unde debitis ullam libero quibusdam debitis,Çetinsu İhsanoğlu,nafii89@example.net,2025-08-02 12:33:45,10566,0
2f10169b722fd9a3,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Accusamus nesciunt blanditiis repellendus tempora,Şahinder İslime Güçlü,suzer92@example.com,2025-07-25 07:42:45,37322,0
0917b5c081687736,Outlook veri dosyasının en üstü/Silinen Öğeler,Officiis impedit consequatur ad,Oktüremiş Fırat,durduminibe@example.com,2025-08-11 21:45:45,44832,0
1223331f2ae60bb8,Outlook veri dosyasının en üstü/Silinen Öğeler,Velit ullam in ratione distinctio,Boğatimur Özkutlu Yorulmaz,finonu@example.net,2025-07-25 13:13:45,36761,0
