id,folder,subject,sender_name,sender_email,delivery_time,size,attachments_count
8c39134151f5083c,Outlook veri dosyasının en üstü/Silinen Öğeler,Eligendi illum,Av. Sezen Şahinder Sezer,sezginisak@example.org,2025-07-18 09:43:44,35475,0
7c791a44bdd44b3f,Outlook veri dosyasının en üstü/Gelen Kutusu,Sed deleniti,Çev. Mufide Özgün Akdeniz,gcorlu@example.net,2025-07-15 01:11:44,28300,0
8d645adc1cf5b98a,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Dolor assumenda autem minus possimus harum,Feyruz Zengin,ozlemeraslan@example.com,2025-08-04 03:08:44,32203,0
da70ef57d488447e,Outlook veri dosyasının en üstü/Gelen Kutusu,Et aut quidem commodi cum sequi,Över Oliver Bilir,pyaman@example.org,2025-07-30 11:46:44,35788,0
1a57f7b34d7bc6eb,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Natus quidem iure,Bayan Âlemşah Fırat Şener,nzorlu@example.org,2025-07-19 16:54:44,22066,1
8d67c6ac3170efdc,Outlook veri dosyasının en üstü/Taslaklar,Nisi facere similique atque,Av. Nural Koçkan Akdeniz,hasbekdumanli@example.net,2025-07-16 15:29:44,1010,2
f29ebb509061c131,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Debitis eos nisi iure natus possimus corrupti quo,Dr. Ünal Karadeniz Eraslan,cisemyildirim@example.org,2025-07-29 11:13:44,10652,0
385f796ed2696716,Outlook veri dosyasının en üstü/Gelen Kutusu,Mollitia minus molestias amet vitae quis autem cum,İlper Yaman Sezer,uturk@example.org,2025-08-02 12:44:44,33190,0
2da4e858d65b23d4,Outlook veri dosyasının en üstü/Arşiv,Adipisci ducimus recusandae mollitia,Zeride Şafak,uraltayakca@example.net,2025-08-05 12:24:44,40096,1
176199c15fa21e43,Outlook veri dosyasının en üstü/Arşiv,Est doloremque hic ipsa excepturi,Sidki Çorlu,karaca84@example.org,2025-08-10 10:48:44,1305,0
28c1af630be6a211,Outlook veri dosyasının en üstü/Gelen Kutusu,Eos ut sunt aut iusto consequatur,Öğr. Başhan Tarhan,gulseren32@example.net,2025-07-20 13:52:44,12705,0
f51788a4eb2c7457,Outlook veri dosyasının en üstü/Arşiv,Nobis voluptatem provident odio blanditiis tenetur,Tanak Nezihi Gül Fırat,musafet60@example.net,2025-08-07 10:24:44,21461,0
af9c53d7ddb375dc,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Rerum ab labore laborum mollitia tenetur numquam assumenda minus,Ferat Çorlu,vzengin@example.org,2025-07-27 06:50:44,36086,0
9c614a15dae3d901,Outlook veri dosyasının en üstü/Gelen Kutusu,Commodi tenetur architecto laudantium dolores,Birgit Soylu,uraltay96@example.net,2025-07-20 13:02:44,26427,1
